"","ID_check","trail","Choise","effort","reward","condition","GRUPO","X49_attention_check","trabajo_self","trabajo_other","zeros_SELF","zeros_OTHER","zeros_TOTAL","prop_omitidas_SELF","prop_omitidas_OTHER","prop_omitidas_TOTAL"
"2424","1363",24,1,4,3,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2425","1363",25,1,1,1,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2426","1363",26,1,1,2,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2427","1363",27,0,1,3,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2428","1363",28,1,2,1,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2429","1363",29,0,2,2,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2430","1363",30,0,2,3,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2431","1363",31,1,3,1,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2432","1363",32,1,3,2,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2433","1363",33,1,3,3,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2434","1363",34,1,4,1,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2435","1363",35,0,4,2,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2436","1363",36,1,4,3,"0","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2437","1363",37,1,1,1,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2438","1363",38,0,1,2,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2439","1363",39,1,1,3,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2440","1363",40,0,2,1,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2441","1363",41,1,2,2,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2442","1363",42,1,2,3,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2443","1363",43,0,3,1,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2444","1363",44,1,3,2,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2445","1363",45,1,3,3,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2446","1363",46,1,4,1,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2447","1363",47,2,4,2,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2448","1363",48,0,4,3,"1","0",NA,66.67,62.5,0,16.67,8.33,0,4,4
"2449","0155",1,1,1,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2450","0155",2,1,1,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2451","0155",3,1,1,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2452","0155",4,1,2,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2453","0155",5,1,2,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2454","0155",6,1,2,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2455","0155",7,1,3,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2456","0155",8,1,3,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2457","0155",9,1,3,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2458","0155",10,1,4,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2459","0155",11,1,4,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2460","0155",12,1,4,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2461","0155",13,1,1,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2462","0155",14,1,1,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2463","0155",15,1,1,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2464","0155",16,1,2,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2465","0155",17,1,2,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2466","0155",18,1,2,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2467","0155",19,1,3,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2468","0155",20,1,3,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2469","0155",21,0,3,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2470","0155",22,1,4,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2471","0155",23,0,4,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2472","0155",24,1,4,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2473","0155",25,1,1,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2474","0155",26,1,1,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2475","0155",27,1,1,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2476","0155",28,1,2,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2477","0155",29,1,2,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2478","0155",30,1,2,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2479","0155",31,1,3,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2480","0155",32,1,3,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2481","0155",33,1,3,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2482","0155",34,1,4,1,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2483","0155",35,1,4,2,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2484","0155",36,1,4,3,"0","0",4,100,87.5,0,4.17,2.08,0,1,1
"2485","0155",37,1,1,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2486","0155",38,1,1,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2487","0155",39,1,1,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2488","0155",40,1,2,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2489","0155",41,1,2,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2490","0155",42,2,2,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2491","0155",43,1,3,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2492","0155",44,1,3,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2493","0155",45,1,3,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2494","0155",46,1,4,1,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2495","0155",47,1,4,2,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2496","0155",48,1,4,3,"1","0",4,100,87.5,0,4.17,2.08,0,1,1
"2497","4164",1,1,1,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2498","4164",2,1,1,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2499","4164",3,0,1,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2500","4164",4,0,2,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2501","4164",5,0,2,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2502","4164",6,0,2,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2503","4164",7,1,3,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2504","4164",8,0,3,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2505","4164",9,2,3,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2506","4164",10,2,4,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2507","4164",11,1,4,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2508","4164",12,0,4,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2509","4164",13,2,1,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2510","4164",14,1,1,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2511","4164",15,1,1,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2512","4164",16,2,2,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2513","4164",17,1,2,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2514","4164",18,1,2,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2515","4164",19,1,3,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2516","4164",20,1,3,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2517","4164",21,1,3,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2518","4164",22,2,4,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2519","4164",23,1,4,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2520","4164",24,1,4,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2521","4164",25,1,1,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2522","4164",26,1,1,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2523","4164",27,1,1,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2524","4164",28,1,2,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2525","4164",29,1,2,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2526","4164",30,1,2,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2527","4164",31,1,3,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2528","4164",32,1,3,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2529","4164",33,1,3,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2530","4164",34,1,4,1,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2531","4164",35,1,4,2,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2532","4164",36,1,4,3,"0","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2533","4164",37,1,1,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2534","4164",38,1,1,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2535","4164",39,1,1,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2536","4164",40,1,2,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2537","4164",41,1,2,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2538","4164",42,1,2,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2539","4164",43,1,3,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2540","4164",44,1,3,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2541","4164",45,1,3,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2542","4164",46,1,4,1,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2543","4164",47,1,4,2,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2544","4164",48,1,4,3,"1","0",4,66.67,87.5,8.33,12.5,10.42,2,3,5
"2545","6121",1,1,1,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2546","6121",2,1,1,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2547","6121",3,1,1,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2548","6121",4,1,2,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2549","6121",5,1,2,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2550","6121",6,1,2,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2551","6121",7,1,3,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2552","6121",8,1,3,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2553","6121",9,1,3,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2554","6121",10,1,4,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2555","6121",11,1,4,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2556","6121",12,1,4,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2557","6121",13,1,1,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2558","6121",14,1,1,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2559","6121",15,1,1,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2560","6121",16,1,2,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2561","6121",17,1,2,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2562","6121",18,2,2,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2563","6121",19,1,3,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2564","6121",20,1,3,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2565","6121",21,1,3,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2566","6121",22,1,4,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2567","6121",23,1,4,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2568","6121",24,1,4,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2569","6121",25,1,1,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2570","6121",26,1,1,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2571","6121",27,1,1,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2572","6121",28,1,2,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2573","6121",29,1,2,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2574","6121",30,1,2,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2575","6121",31,1,3,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2576","6121",32,1,3,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2577","6121",33,1,3,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2578","6121",34,1,4,1,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2579","6121",35,1,4,2,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2580","6121",36,1,4,3,"0","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2581","6121",37,1,1,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2582","6121",38,1,1,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2583","6121",39,1,1,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2584","6121",40,1,2,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2585","6121",41,2,2,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2586","6121",42,1,2,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2587","6121",43,1,3,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2588","6121",44,1,3,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2589","6121",45,1,3,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2590","6121",46,1,4,1,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2591","6121",47,1,4,2,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2592","6121",48,1,4,3,"1","0",NA,100,91.67,0,8.33,4.17,0,2,2
"2593","4231",1,1,1,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2594","4231",2,1,1,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2595","4231",3,1,1,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2596","4231",4,1,2,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2597","4231",5,1,2,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2598","4231",6,1,2,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2599","4231",7,1,3,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2600","4231",8,1,3,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2601","4231",9,1,3,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2602","4231",10,1,4,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2603","4231",11,1,4,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2604","4231",12,1,4,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2605","4231",13,1,1,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2606","4231",14,1,1,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2607","4231",15,2,1,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2608","4231",16,1,2,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2609","4231",17,1,2,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2610","4231",18,0,2,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2611","4231",19,1,3,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2612","4231",20,2,3,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2613","4231",21,1,3,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2614","4231",22,2,4,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2615","4231",23,1,4,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2616","4231",24,1,4,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2617","4231",25,1,1,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2618","4231",26,1,1,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2619","4231",27,1,1,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2620","4231",28,1,2,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2621","4231",29,1,2,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2622","4231",30,1,2,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2623","4231",31,1,3,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2624","4231",32,1,3,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2625","4231",33,1,3,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2626","4231",34,1,4,1,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2627","4231",35,1,4,2,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2628","4231",36,1,4,3,"0","0",4,100,66.67,0,12.5,6.25,0,3,3
"2629","4231",37,0,1,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2630","4231",38,1,1,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2631","4231",39,1,1,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2632","4231",40,1,2,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2633","4231",41,1,2,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2634","4231",42,1,2,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2635","4231",43,1,3,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2636","4231",44,0,3,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2637","4231",45,0,3,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2638","4231",46,1,4,1,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2639","4231",47,1,4,2,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2640","4231",48,0,4,3,"1","0",4,100,66.67,0,12.5,6.25,0,3,3
"2641","2854",1,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"2642","2854",2,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"2643","2854",3,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"2644","2854",4,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"2645","2854",5,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"2646","2854",6,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"2647","2854",7,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"2648","2854",8,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"2649","2854",9,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"2650","2854",10,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"2651","2854",11,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"2652","2854",12,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"2653","2854",13,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"2654","2854",14,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"2655","2854",15,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"2656","2854",16,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"2657","2854",17,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"2658","2854",18,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"2659","2854",19,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"2660","2854",20,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"2661","2854",21,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"2662","2854",22,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"2663","2854",23,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"2664","2854",24,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"2665","2854",25,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"2666","2854",26,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"2667","2854",27,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"2668","2854",28,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"2669","2854",29,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"2670","2854",30,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"2671","2854",31,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"2672","2854",32,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"2673","2854",33,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"2674","2854",34,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"2675","2854",35,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"2676","2854",36,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"2677","2854",37,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"2678","2854",38,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"2679","2854",39,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"2680","2854",40,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"2681","2854",41,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"2682","2854",42,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"2683","2854",43,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"2684","2854",44,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"2685","2854",45,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"2686","2854",46,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"2687","2854",47,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"2688","2854",48,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"2689","2803",1,1,1,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2690","2803",2,1,1,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2691","2803",3,1,1,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2692","2803",4,0,2,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2693","2803",5,0,2,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2694","2803",6,0,2,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2695","2803",7,0,3,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2696","2803",8,0,3,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2697","2803",9,0,3,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2698","2803",10,0,4,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2699","2803",11,0,4,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2700","2803",12,0,4,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2701","2803",13,1,1,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2702","2803",14,1,1,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2703","2803",15,1,1,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2704","2803",16,0,2,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2705","2803",17,0,2,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2706","2803",18,0,2,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2707","2803",19,0,3,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2708","2803",20,0,3,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2709","2803",21,0,3,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2710","2803",22,0,4,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2711","2803",23,0,4,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2712","2803",24,0,4,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2713","2803",25,1,1,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2714","2803",26,1,1,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2715","2803",27,1,1,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2716","2803",28,1,2,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2717","2803",29,1,2,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2718","2803",30,1,2,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2719","2803",31,1,3,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2720","2803",32,1,3,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2721","2803",33,0,3,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2722","2803",34,0,4,1,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2723","2803",35,0,4,2,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2724","2803",36,0,4,3,"0","0",4,45.83,16.67,0,0,0,0,0,0
"2725","2803",37,0,1,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2726","2803",38,1,1,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2727","2803",39,0,1,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2728","2803",40,0,2,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2729","2803",41,0,2,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2730","2803",42,0,2,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2731","2803",43,0,3,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2732","2803",44,0,3,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2733","2803",45,0,3,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2734","2803",46,0,4,1,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2735","2803",47,0,4,2,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2736","2803",48,0,4,3,"1","0",4,45.83,16.67,0,0,0,0,0,0
"2737","8987",1,1,1,1,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"2738","8987",2,1,1,2,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
"2739","8987",3,1,1,3,"0","0",4,87.5,87.5,4.17,0,2.08,1,0,1
